,GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birthdate,birthdate_year,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts,birth_date,OA_x,homeprov,homecntry,OA_y
2497,1019457,0,H,Kamloops Blazers,28072,8349,Logan Stankoven,,2003,11,C,4,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,16,2003-02-26, ,,,
2498,1019457,0,H,Kamloops Blazers,28073,8350,Matthew Seminoff,,2003,13,RW,3,1,0,1,1.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2003-12-27, ,,,
2499,1019457,0,H,Kamloops Blazers,28467,8810,Connor Levis,,2004,15,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2004-10-05, ,,,
2500,1019457,0,H,Kamloops Blazers,28468,8811,Fraser Minten,,2004,16,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11,17,2004-07-05, ,,,
2501,1019457,0,H,Kamloops Blazers,28979,9458,Harrison Brunicke,,2006,18,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2006-05-08, ,,,
2502,1019457,0,H,Kamloops Blazers,28052,8329,Caedan Bankier,,2003,19,LW,4,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,7,2003-01-26, ,,,
2503,1019457,0,H,Kamloops Blazers,28130,8408,Kyle Masters,,2003,21,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-04-09, ,,,
2504,1019457,0,H,Kamloops Blazers,28074,8351,Daylan Kuefler,,2002,22,LW,1,0,1,1,1.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-02-10, ,,,
2505,1019457,0,H,Kamloops Blazers,28804,9198,Dylan Sydor,,2003,23,RW,2,1,0,1,1.0,1.0,1.0,-1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-04-07, ,,,
2506,1019457,0,H,Kamloops Blazers,27976,8218,Ethan Brandwood,,2002,24,RD,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-05-09, ,,,
2507,1019457,0,H,Kamloops Blazers,28821,9222,Jakub Demek,,2003,27,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-06-06, ,,,
2508,1019457,0,H,Kamloops Blazers,28808,9202,Shea Van Olm,,2004,33,LW,1,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2004-03-05, ,,,
2509,1019457,0,H,Kamloops Blazers,28176,8454,Ashton Ferster,,2003,34,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-05-17, ,,,
2510,1019457,0,A,Seattle Thunderbirds,28090,8367,Nolan Allan,,2003,2,D,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-04-28, ,,,
2511,1019457,0,A,Seattle Thunderbirds,28736,9103,Jeremy Hanzel,,2003,4,D,1,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-02-27, ,,,
2512,1019457,0,A,Seattle Thunderbirds,27891,8088,Luke Prokop,,2002,6,D,1,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2002-05-06, ,,,
2513,1019457,0,A,Seattle Thunderbirds,29125,9618,Bryce Pickford,,2006,8,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2006-04-02, ,,,
2514,1019457,0,A,Seattle Thunderbirds,29325,9882,Brad Lambert,,2003,11,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,17,2003-12-19, ,,,
2515,1019457,0,A,Seattle Thunderbirds,28350,8671,Kevin Korchinski,,2004,14,D,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2004-06-21, ,,,
2516,1019457,0,A,Seattle Thunderbirds,28346,8667,Mekai Sanders,,2003,15,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-05-08, ,,,
2517,1019457,0,A,Seattle Thunderbirds,28336,8657,Sam Popowich,,2003,18,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,7,2003-05-21, ,,,
2518,1019457,0,A,Seattle Thunderbirds,28334,8655,Reid Schaefer,,2003,24,LW,5,1,0,1,1.0,0.0,1.0,1,0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-09-21, ,,,
2519,1019457,0,A,Seattle Thunderbirds,28469,8812,Nico Myatovic,,2004,26,RW,2,0,1,1,0.0,0.0,0.0,2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,2,2004-12-01, ,,,
2520,1019457,0,A,Seattle Thunderbirds,29321,9874,Ashton McNelly,,2003,28,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-06-02, ,,,
2521,1019457,0,A,Seattle Thunderbirds,28149,8427,Jared Davidson,,2002,29,C,4,1,1,2,2.0,1.0,2.0,3,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12,24,2002-07-07, ,,,
2522,1019457,0,A,Seattle Thunderbirds,28066,8343,Colton Dach,,2003,34,C,6,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,4,4,2003-01-04, ,,,
2523,1019457,0,A,Seattle Thunderbirds,28705,9056,Sawyer Mynio,,2005,43,D,3,1,0,1,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2005-04-30, ,,,
2524,1019457,0,A,Seattle Thunderbirds,28145,8423,Lucas Ciona,,2003,47,LW,3,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-01-08, ,,,
2525,1019457,0,A,Seattle Thunderbirds,29134,9631,Gracyn Sawchyn,,2005,59,C,1,0,1,1,1.0,1.0,1.0,1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,7,9,2005-01-19, ,,,
2526,1019457,0,A,Seattle Thunderbirds,27852,8049,Kyle Crnkovic,,2002,61,LW,3,1,0,1,1.0,0.0,1.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2002-02-10, ,,,
2527,1019457,0,A,Seattle Thunderbirds,28192,8470,Dylan Guenther,,2003,71,RW,6,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-04-10, ,,,
2528,1019467,0,H,Winnipeg ICE,28159,8437,Ben Zloty,,2002,4,D,0,0,1,1,1.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-02-24, ,,,
2529,1019467,0,H,Winnipeg ICE,28831,9239,Ashton Cumby,,2005,6,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-07-19, ,,,
2530,1019467,0,H,Winnipeg ICE,28156,8434,Carson Lambos,,2003,7,D,6,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,2003-01-14, ,,,
2531,1019467,0,H,Winnipeg ICE,29025,9504,Jonas Woo,,2006,8,D,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-11-19, ,,,
2532,1019467,0,H,Winnipeg ICE,28706,9057,Zach Benson,,2005,9,C,3,0,1,1,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2005-05-12, ,,,
2533,1019467,0,H,Winnipeg ICE,28827,9235,Evan Friesen,,2004,10,RW,1,1,0,1,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2004-08-24, ,,,
2534,1019467,0,H,Winnipeg ICE,28484,8835,Briley Wood,,2003,12,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,2003-01-15, ,,,
2535,1019467,0,H,Winnipeg ICE,28968,9423,Vladislav Shilo,,2003,15,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-03-14, ,,,
2536,1019467,0,H,Winnipeg ICE,28158,8436,Owen Pederson,,2002,17,LW,1,0,2,2,2.0,2.0,2.0,1,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,2002-03-27, ,,,
2537,1019467,0,H,Winnipeg ICE,28106,8383,Zack Ostapchuk,,2003,20,C,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16,27,2003-05-29, ,,,
2538,1019467,0,H,Winnipeg ICE,28194,8472,Carson Latimer,,2003,22,RW,1,1,0,1,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2003-01-10, ,,,
2539,1019467,0,H,Winnipeg ICE,28251,8562,Conor Geekie,,2004,28,C,0,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,12,2004-05-05, ,,,
2540,1019467,0,H,Winnipeg ICE,28494,8845,Easton Armstrong,,2003,29,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-01-24, ,,,
2541,1019467,0,H,Winnipeg ICE,28410,8731,Ty Nash,,2003,34,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-05-22, ,,,
2542,1019467,0,H,Winnipeg ICE,28082,8359,Graham Sward,,2003,44,D,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2003-09-12, ,,,
2543,1019467,0,H,Winnipeg ICE,28155,8433,Karter Prosofsky,,2003,55,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2003-09-20, ,,,
2544,1019467,0,H,Winnipeg ICE,28250,8561,Matthew Savoie,,2004,93,C,4,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,19,2004-01-01, ,,,
2545,1019467,0,H,Winnipeg ICE,27942,8155,Connor McClennon,,2002,94,RW,5,1,0,1,1.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-06-25, ,,,
2546,1019467,0,A,Seattle Thunderbirds,28090,8367,Nolan Allan,,2003,2,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-04-28, ,,,
2547,1019467,0,A,Seattle Thunderbirds,28736,9103,Jeremy Hanzel,,2003,4,D,4,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-02-27, ,,,
2548,1019467,0,A,Seattle Thunderbirds,27891,8088,Luke Prokop,,2002,6,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2002-05-06, ,,,
2549,1019467,0,A,Seattle Thunderbirds,29125,9618,Bryce Pickford,,2006,8,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-04-02, ,,,
2550,1019467,0,A,Seattle Thunderbirds,29325,9882,Brad Lambert,,2003,11,C,4,0,1,1,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,10,20,2003-12-19, ,,,
2551,1019467,0,A,Seattle Thunderbirds,28350,8671,Kevin Korchinski,,2004,14,D,2,1,0,1,1.0,0.0,1.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2004-06-21, ,,,
2552,1019467,0,A,Seattle Thunderbirds,28346,8667,Mekai Sanders,,2003,15,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-05-08, ,,,
2553,1019467,0,A,Seattle Thunderbirds,28336,8657,Sam Popowich,,2003,18,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,3,2003-05-21, ,,,
2554,1019467,0,A,Seattle Thunderbirds,28334,8655,Reid Schaefer,,2003,24,LW,6,1,0,1,1.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-09-21, ,,,
2555,1019467,0,A,Seattle Thunderbirds,28469,8812,Nico Myatovic,,2004,26,RW,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,2004-12-01, ,,,
2556,1019467,0,A,Seattle Thunderbirds,29321,9874,Ashton McNelly,,2003,28,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-06-02, ,,,
2557,1019467,0,A,Seattle Thunderbirds,28149,8427,Jared Davidson,,2002,29,C,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,15,2002-07-07, ,,,
2558,1019467,0,A,Seattle Thunderbirds,28066,8343,Colton Dach,,2003,34,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,5,2003-01-04, ,,,
2559,1019467,0,A,Seattle Thunderbirds,28705,9056,Sawyer Mynio,,2005,43,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-04-30, ,,,
2560,1019467,0,A,Seattle Thunderbirds,28145,8423,Lucas Ciona,,2003,47,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-01-08, ,,,
2561,1019467,0,A,Seattle Thunderbirds,29134,9631,Gracyn Sawchyn,,2005,59,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,10,2005-01-19, ,,,
2562,1019467,0,A,Seattle Thunderbirds,27852,8049,Kyle Crnkovic,,2002,61,LW,2,0,1,1,1.0,0.0,1.0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1,2002-02-10, ,,,
2563,1019467,0,A,Seattle Thunderbirds,28192,8470,Dylan Guenther,,2003,71,RW,2,0,1,1,1.0,1.0,1.0,0,0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-04-10, ,,,
2564,1019468,0,H,Winnipeg ICE,28159,8437,Ben Zloty,,2002,4,D,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2002-02-24, ,,,
2565,1019468,0,H,Winnipeg ICE,28831,9239,Ashton Cumby,,2005,6,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-07-19, ,,,
2566,1019468,0,H,Winnipeg ICE,28156,8434,Carson Lambos,,2003,7,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0,2003-01-14, ,,,
2567,1019468,0,H,Winnipeg ICE,29025,9504,Jonas Woo,,2006,8,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-11-19, ,,,
2568,1019468,0,H,Winnipeg ICE,28706,9057,Zach Benson,,2005,9,C,2,2,0,2,2.0,2.0,2.0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0,2005-05-12, ,,,
2569,1019468,0,H,Winnipeg ICE,28827,9235,Evan Friesen,,2004,10,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2004-08-24, ,,,
2570,1019468,0,H,Winnipeg ICE,28484,8835,Briley Wood,,2003,12,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3,2003-01-15, ,,,
2571,1019468,0,H,Winnipeg ICE,28968,9423,Vladislav Shilo,,2003,15,C,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2003-03-14, ,,,
2572,1019468,0,H,Winnipeg ICE,28158,8436,Owen Pederson,,2002,17,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2002-03-27, ,,,
2573,1019468,0,H,Winnipeg ICE,28106,8383,Zack Ostapchuk,,2003,20,C,5,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,27,2003-05-29, ,,,
2574,1019468,0,H,Winnipeg ICE,28194,8472,Carson Latimer,,2003,22,RW,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2003-01-10, ,,,
2575,1019468,0,H,Winnipeg ICE,28251,8562,Conor Geekie,,2004,28,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,9,17,2004-05-05, ,,,
2576,1019468,0,H,Winnipeg ICE,28494,8845,Easton Armstrong,,2003,29,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-01-24, ,,,
2577,1019468,0,H,Winnipeg ICE,28410,8731,Ty Nash,,2003,34,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-05-22, ,,,
2578,1019468,0,H,Winnipeg ICE,28082,8359,Graham Sward,,2003,44,D,2,0,1,1,1.0,1.0,1.0,-1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-09-12, ,,,
2579,1019468,0,H,Winnipeg ICE,28155,8433,Karter Prosofsky,,2003,55,D,3,0,1,1,1.0,1.0,1.0,-1,0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2003-09-20, ,,,
2580,1019468,0,H,Winnipeg ICE,28250,8561,Matthew Savoie,,2004,93,C,5,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,14,21,2004-01-01, ,,,
2581,1019468,0,H,Winnipeg ICE,27942,8155,Connor McClennon,,2002,94,RW,5,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4,0,0,2002-06-25, ,,,
2582,1019468,0,A,Seattle Thunderbirds,28090,8367,Nolan Allan,,2003,2,D,0,0,1,1,1.0,1.0,1.0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0,2003-04-28, ,,,
2583,1019468,0,A,Seattle Thunderbirds,28736,9103,Jeremy Hanzel,,2003,4,D,2,1,0,1,1.0,1.0,1.0,1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2003-02-27, ,,,
2584,1019468,0,A,Seattle Thunderbirds,27891,8088,Luke Prokop,,2002,6,D,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2002-05-06, ,,,
2585,1019468,0,A,Seattle Thunderbirds,29125,9618,Bryce Pickford,,2006,8,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-04-02, ,,,
2586,1019468,0,A,Seattle Thunderbirds,29325,9882,Brad Lambert,,2003,11,C,5,2,0,2,2.0,2.0,2.0,4,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5,13,2003-12-19, ,,,
2587,1019468,0,A,Seattle Thunderbirds,28350,8671,Kevin Korchinski,,2004,14,D,0,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2004-06-21, ,,,
2588,1019468,0,A,Seattle Thunderbirds,28346,8667,Mekai Sanders,,2003,15,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-05-08, ,,,
